provider_num,npi,name,address,city,state,zip,fips_county,lat,lon,phone,provider_type_code,category,emergency,upin,pin,region_code,bed_count,clia_lab_number,General Practice,General Surgery,Allergy/ Immunology,Otolaryngology,Anesthesiology,Cardiovascular Disease (Cardiology),Dermatology,Family Practice,Interventional Pain Management,Gastroenterology,Internal Medicine,Osteopathic Manipulative Medicine,Neurology,Neurosurgery,Speech Language Pathologist,Obstetrics & Gynecology,Hospice and Palliative Care,Ophthalmology,Oral Surgery (Dentist only),Orthopedic Surgery,Clinical Cardiac Electrophysiology,Pathology,Sports Medicine,Plastic and Reconstructive Surgery,Physical Medicine and Rehabilitation,Psychiatry,Geriatric Psychiatry,Colorectal Surgery (Proctology),Pulmonary Disease,Diagnostic Radiology,Intensive Cardiac Rehabilitation,Anesthesiology Assistant,Thoracic Surgery,Urology,Chiropractic,Nuclear Medicine,Pediatric Medicine,Geriatric Medicine,Nephrology,Hand Surgery,Optometry,Certified Nurse Midwife,Certified Registered Nurse Anesthetist (CRNA),Infectious Disease,Mammography Center,Endocrinology,Independent Diagnostic Testing Facility (IDTF),Podiatry,Ambulatory Surgical Center,Nurse Practitioner,Medical Supply Company with Orthotist,Medical Supply Company with Prosthetist,Medical Supply Company with Orthotist-Prosthetist,Other Medical Supply Company,Individual Certified Orthotist,Individual Certified Prosthetist,Individual Certified Prosthetist-Orthotist,Medical Supply Company with Pharmacist,Ambulance Service Provider,Public Health or Welfare Agency,Voluntary Health or Charitable Agency[1],"Psychologist, Clinical",Portable X-Ray Supplier,Audiologist,Physical Therapist in Private Practice,Rheumatology,Occupational Therapist in Private Practice,Clinical Laboratory,Clinic or Group Practice,Registered Dietitian or Nutrition Professional,Pain Management,Mass Immunizer Roster Biller[2],Radiation Therapy Center,Slide Preparation Facility,Peripheral Vascular Disease,Vascular Surgery,Cardiac Surgery,Addiction Medicine,Licensed Clinical Social Worker,Critical Care (Intensivists),Hematology,Hematology-Oncology,Preventive Medicine,Maxillofacial Surgery,Neuropsychiatry,All Other Suppliers,Unknown Supplier/Provider Specialty[4],Certified Clinical Nurse Specialist,Medical Oncology,Surgical Oncology,Radiation Oncology,Emergency Medicine,Interventional Radiology,Advance Diagnostic Imaging,Optician,Physician Assistant,Gynecological Oncology,Undefined Physician type[6],Hospital-General,Hospital-Acute Care,Hospital-Children�s (PPS excluded),Hospital-Long-Term (PPS excluded),Hospital-Psychiatric (PPS excluded),Hospital-Rehabilitation (PPS excluded),Hospital-Short-Term (General and Specialty),Hospital Units,Hospitals,Hospital-Swing Bed Approved,Hospital-Psychiatric Unit,Hospital-Rehabilitation Unit,"Hospital-Specialty Hospital (cardiac, orthopedic, surgical)",Critical Access Hospital,Skilled Nursing Facility,Intermediate Care Nursing Facility,Other Nursing Facility,Home Health Agency,Home Health Agency (Subunit),Pharmacy,Medical Supply Company with Respiratory Therapist,Department Store,Grocery Store,Indian Health Service facility[13],Oxygen supplier,Pedorthic personnel,Medical supply company with pedorthic personnel,Rehabilitation Agency,Organ Procurement Organization,Community Mental Health Center,Comprehensive Outpatient Rehabilitation Facility,End-Stage Renal Disease Facility,Federally Qualified Health Center,Hospice,Histocompatibility Laboratory,Outpatient Physical Therapy/Occupational Therapy/Speech Pathology Services,Religious Non-Medical Health Care Institution,Rural Health Clinic,Ocularist,Sleep Medicine,Interventional Cardiology,Dentist,Hospitalist,Advanced Heart Failure and Transplant Cardiology,Medical Toxicology,Hematopoietic Cell Transplantation and Cellular Therapy,Medicare Diabetes Preventive Program,Medical Genetics and Genomics,Undersea and Hyperbaric Medicine,Opioid Treatment Program,Home Infusion Therapy Services,Micrographic Dermatologic Surgery,Adult Congenital Heart Disease
,1164855672,TOTAL HEALTH & WELLNESS OBGYN LLC,4000 MIAMISBURG CENTERVILLE RD,MIAMISBURG,OH,453423674,,39.6382197,-84.2264112,9373848780,12-70,,,H246970,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1053756239,OB/GYN BEST CARE LLC,250 SE 23RD AVE STE A,BOYNTON BEACH,FL,334357934,,26.50738533783784,-80.06341417567567,5617372085,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1780021899,GRAPEVINE WOMENS HEALTH AND GYNECOLOGY LLC,5880 NE CORNELL RD STE C,HILLSBORO,OR,971249075,,45.53349455,-122.92143110369057,5037818846,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1831435692,UPPER CAPE GYNECOLOGY PC,210 JONES RD,FALMOUTH,MA,25402974,,41.56149805,-70.61173400853241,5087724030,12-70,,,E38280,J0947301,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1760725162,"ADVANCED OB GYN CARE OF WARNER ROBINS, LLC",1570 WATSON BLVD,WARNER ROBINS,GA,310933473,,32.61829787179487,-83.62819661538461,4789236462,12-70,,,H53023,202I63835,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1215379011,MINIMALLY INVASIVE GYNECOLOGY PLLC,3004 17TH ST,SAINT CLOUD,FL,347696011,,28.242498635574083,-81.30540995670485,4075563973,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S41518,1336589936,BALLARD GYNECOLOGY PROF LLC,208 FEDERAL AVE,RAPID CITY,SD,577022326,,44.08497680997144,-103.27449530822857,6057914442,12-70,,,H44465,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1164863890,TAMILA SELITSKY OB GYN PC,660 92ND ST,BROOKLYN,NY,112283621,,40.6152037,-74.02463350000001,7186804800,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1174956957,HIGHLANDS OB-GYN PLLC,317 N HICKORY AVE,COOKEVILLE,TN,385012428,,36.16776429753289,-85.50973515519021,9315287527,12-70,,,,103G708151,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1922448497,"GOTLIN OBGYN & WELLNESS, P.A.",300 W 41ST ST STE 205,MIAMI BEACH,FL,331403500,,25.8138374,-80.1293903,3052800643,12-70,,,G38271,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1821420845,GENTLE CARE OB GYN AND INFERTILITY CORP,3615 CENTRAL AVE STE 7,FORT MYERS,FL,339018257,,26.60972699909342,-81.86376377661301,2399393100,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1871859272,ARIZONA WOMEN'S HEALTH PLLC,270 E HUNT HWY,SAN TAN VALLEY,AZ,851407334,,33.1633481,-111.5627591,4809875500,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1538455910,BROOKLYN HOSPITAL WOMEN'S HEALTHCARE MEDICAL PROVIDERS PC,240 WILLOUGHBY ST,BROOKLYN,NY,112204211,,40.6917276,-73.9779823,7182506930,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1972935898,"GRACEFUL GYNECOLOGY, INC.",2114 GAULT AVE N,FORT PAYNE,AL,359673534,,34.5203649,-85.652076,2568454000,12-70,,,H47024,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1770922528,ISHERWOODS WOMEN'S HEALTH & WELLNESS LLC,1934 SECURITY DR,YORK,PA,174024727,,39.9118129,-76.6991478,7177933277,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1861836652,HIGHLANDS WOMENS HEALTH,990 SOUTH AVE,ROCHESTER,NY,146202740,,43.13592165,-77.60719018179276,5853410101,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1497009294,UNIVERSITY WOMENS HEALTH LLC,1875 UNIVERSITY AVE S,FAIRBANKS,AK,997094906,,64.83049759543876,-147.8123379429772,4067888860,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1184964892,JERSEY WOMENS CARE CENTER INC,435 CENTRAL AVE,JERSEY CITY,NJ,73072760,,40.7495618,-74.0470318,2012175600,12-70,,,,315745,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1295085785,WOMENS PAVILION OF THE PALM BEACHES INC,4849 LAKE WORTH RD,GREENACRES,FL,334633455,,26.618764326530613,-80.11930379591837,5617847014,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1780017426,CONTEMPORARY OBSTETRICS & GYNECOLOGY WOMENS CARE CENTER LLC,4322 7TH ST,ROCK ISLAND,IL,612015351,,41.48771879882133,-90.44424354111278,3095176222,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1093068371,LIFETIME WOMEN'S HEALTH & FITNESS CENTERS P.C.,1037 CHAMPIONS WAY,SUFFOLK,VA,234353764,,36.87205465,-76.44384162094335,7573957414,12-70,,,G36805,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1952749004,WOMENS HEALTHCARE ASSOCIATES OF LAFAYETTE LLC,4630 AMBASSADOR CAFFERY PKWY,LAFAYETTE,LA,705086950,,30.15472115647192,-92.04633127207023,3375340018,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1932547171,LANDER WOMENS CARE LLC,206 MAIN ST,LANDER,WY,825203470,,42.83283185714286,-108.72933157142856,3073357720,12-70,,,C02559,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1780013292,MAGNOLIA WOMEN'S HEALTHCARE LLC,1555 BRAMPTON AVE,STATESBORO,GA,30458,,32.40641398435839,-81.76978489962596,9122439299,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1255684759,GARDEN STATE WOMEN'S CENTER,301 BEECH ST,HACKENSACK,NJ,76012114,,40.88813265306122,-74.05781342857144,2013559974,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1922347095,WOMEN'S WELLNESS INSTITUTE,238 NE 1ST AVE,DELRAY BEACH,FL,334443715,,26.46602283673469,-80.07227657142857,5613064006,12-70,,,9-9070,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1386075869,CENTRAL GEORGIA WOMEN HEALTH CARE,225 SMITHVILLE CHURCH RD,WARNER ROBINS,GA,310889097,,32.60938871978232,-83.6856807324544,4783333591,12-70,,,16BBCHJ,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1750630737,THE WOMENS CENTER AT ST ROSE HOSPITAL,27225 CALAROGA AVE,HAYWARD,CA,945454338,,37.63384062724334,-122.08966459369933,5103420020,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1124263926,ABOVE PARR WOMENS CENTER INC,700 W PARR AVE,LOS GATOS,CA,950321416,,37.2637028,-121.9681993,4083703630,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1659627339,"OBSTETRIC & GYNECOLOGY PHYSICIANS OF FLINT, PC",8384 HOLLY RD,GRAND BLANC,MI,484391975,,42.9197543,-83.6219676,8108459643,12-70,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
